comment_id,username,comment_text,like_count,reply_count,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
7639041893061673735,riyanhalawa_,"min ada jurusan ilkom ngak ya, aku mau pindah kira""bisa ngak ya soalnya aku dah semester 6",1,3,0,Tidak Ada Jurusan,0.8318608999252319,1,Berapa Buka Kapan,0.7853745222091675,12,Umur Yang Semangat,0.7446714639663696
7639236999966196488,univsiberasia,"Hi Kakak, bisa banget melalui jalur alih jenjang ya Kakak",0,0,19,Jalur Konversi Melalui,0.9092262387275696,6,Dibuka Saat Mahasiswa,0.7700268626213074,0,Tidak Ada Jurusan,0.7518078088760376
7641146405554569991,twyah_,"Ada ilkom kak, aku alumni ilkom",0,0,24,Ilkom Ieu Balang,0.6066328883171082,0,Tidak Ada Jurusan,0.7105547785758972,7,Daftar Aku Sudah,0.6957741379737854
7639390516580320008,riyanhalawa_,"kira""ngak ngulang kak???",0,0,0,Tidak Ada Jurusan,0.6380232572555542,2,Iya Kak Dong,0.7717982530593872,7,Daftar Aku Sudah,0.7367221117019653
7631533490992284423,srvnaandinn,Lovvvv unsiaaaa🫶🏻,1,0,2,Iya Kak Dong,0.5963993072509766,24,Ilkom Ieu Balang,0.6645152568817139,18,100 Universitas Siber,0.5887033939361572
7637166690279752469,costa.mariano.hen,jadi Mahasiswa di UNSIA senan bgt aku,0,0,0,Tidak Ada Jurusan,0.7121579051017761,12,Umur Yang Semangat,0.7640771865844727,16,100 Tugas Skripsi,0.6972306966781616
7640595797905802005,yizhanyizhan123,Aku pgn pindah ke UNSIA,0,0,0,Tidak Ada Jurusan,0.7401225566864014,18,100 Universitas Siber,0.7286409139633179,7,Daftar Aku Sudah,0.7169084548950195
7640123722162488081,dorasquarepants22,bisa jalur rpl ga?,0,0,5,Ada S2 Rpl,0.8155782222747803,4,Online Offline Full,0.7324217557907104,19,Jalur Konversi Melalui,0.7303969860076904
7631500033137836820,jochi.solution,jaya selalu kampusku UNSIA,1,0,10,Selalu Amin Semoga,0.7764295935630798,18,100 Universitas Siber,0.652432918548584,26,Bismillah Depan Bismillahirrahmanirrahim,0.6503735184669495
7634244290302296852,user289020523,s2 pendidikan ada kah?,0,0,0,Tidak Ada Jurusan,0.7929498553276062,5,Ada S2 Rpl,0.8295700550079346,17,Informasi Informatika Akuntansi,0.6848632097244263
7628608898790048519,bye_bye138,😁😁😁,0,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7626550748558131986,gomugura,hadiiiir dari informatika🙌🏻🙌🏻,1,0,17,Informasi Informatika Akuntansi,0.5001369714736938,24,Ilkom Ieu Balang,0.7004131078720093,18,100 Universitas Siber,0.6776487231254578
7626408468799341320,erlin.335,😭hooh iii bsk tanggal 11,1,0,1,Berapa Buka Kapan,0.5620385408401489,26,Bismillah Depan Bismillahirrahmanirrahim,0.6523521542549133,7,Daftar Aku Sudah,0.6313701868057251
7626567144961196807,nonariani11,hadir ka,1,0,1,Berapa Buka Kapan,0.5522660613059998,2,Iya Kak Dong,0.7800695896148682,25,Semangat Wah Tetap,0.7421544194221497
7626128645258150664,zizelllllll,"kak aku lulus april ini, kalo mau daftar gimana ya?",0,1,6,Dibuka Saat Mahasiswa,0.7628974318504333,1,Berapa Buka Kapan,0.8444132804870605,0,Tidak Ada Jurusan,0.8175585269927979
7626292092680192775,univsiberasia,"Hi Kakak, Saat ini untuk pendaftaran mahasiswa baru sudah ditutup nih Kakak. Namun, jangan khawatir dibuka kembali di semester ganjil yaa yaitu di bulan Juni🤗",1,0,6,Dibuka Saat Mahasiswa,0.8526808023452759,9,Id Ac Pmb,0.7576816082000732,27,Pt Terakreditasi Ban,0.685261607170105
7620089140696941333,wahyu_delima5,nice,0,0,2,Iya Kak Dong,0.7058237791061401,3,Menyimak Nrrjml Binus,0.7779495120048523,20,Betul Keren Banget,0.7419809699058533
7622640957465477904,siti.amanah71,slmualaikum p dusen,0,0,11,Terima Kasih Salam,0.6540423631668091,24,Ilkom Ieu Balang,0.6421397924423218,26,Bismillah Depan Bismillahirrahmanirrahim,0.6182963848114014
7622640654930199313,siti.amanah71,mohon maaf lahir baten,0,0,11,Terima Kasih Salam,0.6548289656639099,18,100 Universitas Siber,0.5920222401618958,10,Selalu Amin Semoga,0.586206316947937
7619992556323996437,originalleee,selamat hari rayaa 🙏🌙,0,0,10,Selalu Amin Semoga,0.6752122640609741,26,Bismillah Depan Bismillahirrahmanirrahim,0.6894766092300415,25,Semangat Wah Tetap,0.6434217691421509
7622642547979469585,siti.amanah71,tanggal berapa,0,0,1,Berapa Buka Kapan,0.5906697511672974,22,Biayanya Berapa Biaya,0.7245000600814819,2,Iya Kak Dong,0.6844139099121094
7612625259805016839,rustorusto277,Sukse selalu untuk UNSIA❤️,0,1,10,Selalu Amin Semoga,0.8282277584075928,25,Semangat Wah Tetap,0.7013572454452515,11,Terima Kasih Salam,0.6862152814865112
7612667645083779858,univsiberasia,"Amin, terima kasih Kak. Semangat selalu untuk Kakak🤗",0,0,10,Selalu Amin Semoga,0.8363324403762817,25,Semangat Wah Tetap,0.7832738161087036,11,Terima Kasih Salam,0.7825541496276855
7613302998295397141,najef.rahid,SEMOGA UNSIA BISA TERAKREDITASI A. Amiinnn,1,0,10,Selalu Amin Semoga,0.8053337335586548,27,Pt Terakreditasi Ban,0.6785555481910706,18,100 Universitas Siber,0.6565866470336914
7619387359842697992,bot.hunting,"jayalah kampus ku!! terimakasih atas ilmu yg diberikan, sangat membantu pekerjaan saya saat ini. 🔥
Ijiiiin... ☺️🫷🏻",2,1,10,Selalu Amin Semoga,0.7733145356178284,11,Terima Kasih Salam,0.689706027507782,12,Umur Yang Semangat,0.6162269115447998
7619488854190031634,univsiberasia,"Wah, terimakasih Kakak, sukses selalu untuk Kakak ya🤩",1,0,10,Selalu Amin Semoga,0.8462331295013428,11,Terima Kasih Salam,0.8439184427261353,25,Semangat Wah Tetap,0.7455899715423584
7613211369865741077,danisphase,mau tnya deh utk daftar ulang dan pembayaran UKT utk gelombang 7 terakhir kapan huhu plss,0,1,1,Berapa Buka Kapan,0.8015081286430359,14,Dicicil 3Jt Biaya,0.7659403085708618,0,Tidak Ada Jurusan,0.7434598207473755
7613230214248694536,univsiberasia,"Hi Kak, maksimal di pertengahan Maret ya Kakak😊",0,0,6,Dibuka Saat Mahasiswa,0.8066747784614563,8,Dm Admin Halo,0.7629703879356384,7,Daftar Aku Sudah,0.7360405921936035
7622642284244894465,siti.amanah71,saya orang ga puny pak,0,0,0,Tidak Ada Jurusan,0.5391542315483093,2,Iya Kak Dong,0.6490975618362427,5,Ada S2 Rpl,0.6245940923690796
7622641693897278209,siti.amanah71,thn89 lahir ny,0,0,11,Terima Kasih Salam,0.6123749017715454,26,Bismillah Depan Bismillahirrahmanirrahim,0.6532893180847168,2,Iya Kak Dong,0.6499255895614624
7622642492194194193,siti.amanah71,ingin anak saya biar bisah krja yang lebi baik sekolah lagi,0,0,10,Selalu Amin Semoga,0.6251793503761292,12,Umur Yang Semangat,0.6338555216789246,0,Tidak Ada Jurusan,0.6192759275436401
7622641362017878785,siti.amanah71,anak saya inginsaya sekolahan kapan bisah datar,0,0,0,Tidak Ada Jurusan,0.6436244249343872,12,Umur Yang Semangat,0.6398937702178955,4,Online Offline Full,0.6216710209846497
7612614285840188167,angelina.angel345,🥰🥰🥰,1,0,3,Menyimak Nrrjml Binus,0.995229959487915,21,Nitip Nitipp Kabarin,0.6757673621177673,2,Iya Kak Dong,0.6486166715621948
7613807851768972052,puspita.janwalia,ka unsia kapan buka pendaftaran lagi ya?,1,3,1,Berapa Buka Kapan,0.8284187316894531,6,Dibuka Saat Mahasiswa,0.8682563304901123,7,Daftar Aku Sudah,0.7896430492401123
7613960195551658770,univsiberasia,"Hi Kak, UNSIA saat ini masih dibuka lho pendaftaraan mahasiswa baru 🤩",0,0,6,Dibuka Saat Mahasiswa,0.8840837478637695,9,Id Ac Pmb,0.7621840238571167,16,100 Tugas Skripsi,0.7321949005126953
7615850714506052372,elee8__,pendaftaran dibuka sampai kpn ka?,0,0,1,Berapa Buka Kapan,0.8350045680999756,13,Info Bagaimana Cara,0.7743737697601318,6,Dibuka Saat Mahasiswa,0.7635248899459839
7616624305573626645,einaafets,Kemungkinan smpe awal april masih.. Krn mulai kuliah 13 april,0,0,6,Dibuka Saat Mahasiswa,0.6436370611190796,12,Umur Yang Semangat,0.6644754409790039,4,Online Offline Full,0.6514978408813477
7612891047623148309,riko.noviantoro,sukses selalu,1,0,10,Selalu Amin Semoga,0.764032244682312,25,Semangat Wah Tetap,0.7696904540061951,11,Terima Kasih Salam,0.6997884511947632
7613963870126965512,rehanramm,Aku bisa konsul ke siapa ya?,0,1,1,Berapa Buka Kapan,0.7344708442687988,15,Dimana Daerah Pjj,0.7530237436294556,0,Tidak Ada Jurusan,0.6871030330657959
7613964466039849735,univsiberasia,"Hi Kakak, info lebih detailnya bisa melalui DM ya 🤗",0,0,8,Dm Admin Halo,0.8577290177345276,13,Info Bagaimana Cara,0.682432234287262,19,Jalur Konversi Melalui,0.6742373704910278
7615212038326928136,sukaredvelvetkeju,kak di unsia aja jurusan apa aja ya? yg tersedia untuk saat ini dan yg akan dtng kedepannya?🙏🏻,1,1,0,Tidak Ada Jurusan,0.7781193256378174,9,Id Ac Pmb,0.7427102327346802,1,Berapa Buka Kapan,0.7379971742630005
7615225714153308935,univsiberasia,"Hi Kakak, saat ini UNSIA memiliki 6 prodi yaitu akuntansi, komunikasi, manajemen, sistem informasi, informatika, dan teknologi informasi",0,0,17,Informasi Informatika Akuntansi,0.9259082078933716,27,Pt Terakreditasi Ban,0.6797959804534912,9,Id Ac Pmb,0.6558237671852112
7625526536586265351,axioxioiii,emng unsia ada skripsi?,0,3,5,Ada S2 Rpl,0.796595573425293,18,100 Universitas Siber,0.7926353216171265,16,100 Tugas Skripsi,0.7552839517593384
7626587997294756626,univsiberasia,"Hi Kak, untuk tugas akhir di UNSIA menggunakan skripsi yaa😊",0,0,16,100 Tugas Skripsi,0.8863563537597656,6,Dibuka Saat Mahasiswa,0.7936264276504517,0,Tidak Ada Jurusan,0.7815629243850708
7628083630863418120,univsiberasia,Sidangnya juga online ya Kakak😊,0,0,4,Online Offline Full,0.8354669809341431,7,Daftar Aku Sudah,0.7820500135421753,1,Berapa Buka Kapan,0.7727723121643066
7626790415148581639,axioxioiii,sidang skripsi nya gimana?,0,0,1,Berapa Buka Kapan,0.7852301001548767,15,Dimana Daerah Pjj,0.7910102605819702,5,Ada S2 Rpl,0.7862134575843811
7625509210181190420,sshabya,masii bisa daftar gasi,0,5,0,Tidak Ada Jurusan,0.6661250591278076,7,Daftar Aku Sudah,0.7701247930526733,5,Ada S2 Rpl,0.7123874425888062
7626587919087928082,univsiberasia,"Saat ini untuk pendaftaran mahasiswa baru sudah ditutup nih Kakak. Namun, jangan khawatir dibuka kembali di semester ganjil yaa yaitu di bulan Juni🤗",1,0,6,Dibuka Saat Mahasiswa,0.8139468431472778,9,Id Ac Pmb,0.7256238460540771,27,Pt Terakreditasi Ban,0.6274750232696533
7629491783932904208,na123_352,Info valid nya apa ya ka?soalnya ada yg bilang ga ada skripsi cuman ada nya tugas akhir karya ilmiah 🙏🏻,1,0,0,Tidak Ada Jurusan,0.769429087638855,16,100 Tugas Skripsi,0.7724117040634155,1,Berapa Buka Kapan,0.7419447302818298
7629538557119906581,nurldky,bener katanya cuma bikin jurnal kenapa ini ada skripsi,0,0,4,Online Offline Full,0.693928062915802,12,Umur Yang Semangat,0.7269684076309204,5,Ada S2 Rpl,0.703761100769043
7627390971172815637,goarlike,"kalo daftar juni, masuknya bulan apa ya min?",1,0,1,Berapa Buka Kapan,0.8291113376617432,0,Tidak Ada Jurusan,0.7463961243629456,4,Online Offline Full,0.7326515913009644
7627533960139031303,starwbarrycakee,"juni,tgl brpa ya min?",0,0,1,Berapa Buka Kapan,0.7866486310958862,15,Dimana Daerah Pjj,0.7419506907463074,13,Info Bagaimana Cara,0.698403537273407
7629595430497649415,agathaamokosuli,kira kiara ada jurusan pskologi gk kak?mohon di jawab,0,2,0,Tidak Ada Jurusan,0.8400998115539551,1,Berapa Buka Kapan,0.8161379098892212,5,Ada S2 Rpl,0.7791165113449097
7631882737607672584,univsiberasia,"Hi Kakak, saat ini di UNSIA memiliki 6 prodi yaitu akuntansi, manajemen, komunikasi, teknologi informasi, informatika, dan sistem informasi😊",0,0,17,Informasi Informatika Akuntansi,0.9299634695053101,27,Pt Terakreditasi Ban,0.6788630485534668,9,Id Ac Pmb,0.6651328206062317
7631883051987141384,agathaamokosuli,makasih kak sudah di balas😇,0,0,11,Terima Kasih Salam,0.8308539390563965,8,Dm Admin Halo,0.7687413692474365,7,Daftar Aku Sudah,0.6807785034179688
7626600674869674773,iyainajahiii,aku kira ga ada skripsi lihat dari skejul² di daftar nya 🤣,6,0,4,Online Offline Full,0.6725753545761108,12,Umur Yang Semangat,0.689763069152832,5,Ada S2 Rpl,0.6719990968704224
7636249451368563464,erisa.veni.a,Salam dari bengkuluu,0,0,11,Terima Kasih Salam,0.7399204969406128,10,Selalu Amin Semoga,0.6885174512863159,26,Bismillah Depan Bismillahirrahmanirrahim,0.6579666137695312
7625547056196911890,cocokopie,@naaaaaaa,0,1,2,Iya Kak Dong,0.7091252207756042,20,Betul Keren Banget,0.6896776556968689,3,Menyimak Nrrjml Binus,0.6592609286308289
7625560676106797844,yeonabi_,maap ga liat,0,0,2,Iya Kak Dong,0.7286157608032227,20,Betul Keren Banget,0.6653866767883301,11,Terima Kasih Salam,0.6442016363143921
7612205289190982418,suciputry30,"kak ini bisa kuliah ambil malem gak,",1,1,0,Tidak Ada Jurusan,0.8012186288833618,4,Online Offline Full,0.7775393724441528,1,Berapa Buka Kapan,0.7726724147796631
7612512044575539988,einaafets,"Kuliahnya kapan aja bisa kak, subuh / dini hari tetep bisa😁",0,0,13,Info Bagaimana Cara,0.5845211744308472,4,Online Offline Full,0.7252452373504639,12,Umur Yang Semangat,0.6957571506500244
7611399607943774994,dheaa_107,wahh keren🥰🥰🥰,1,0,20,Betul Keren Banget,0.8447347283363342,2,Iya Kak Dong,0.7092539072036743,11,Terima Kasih Salam,0.6765385866165161
7612150484632634130,strowberycak,hallo ka mau minta wa admin yang bisa di hubungi,0,1,1,Berapa Buka Kapan,0.7017191648483276,8,Dm Admin Halo,0.7654695510864258,13,Info Bagaimana Cara,0.6975953578948975
7612512945881170706,univsiberasia,"Hi Kakak, bisa DM Mimin untuk info lebih detailnya yah🤗",0,0,8,Dm Admin Halo,0.8734527826309204,13,Info Bagaimana Cara,0.7203896045684814,1,Berapa Buka Kapan,0.7035417556762695
7612293790015865621,anintia3_,apa ada s2 hukum,0,1,5,Ada S2 Rpl,0.8259540796279907,0,Tidak Ada Jurusan,0.7693465352058411,15,Dimana Daerah Pjj,0.698347806930542
7612858409470231314,univsiberasia,"Hai Kakak, saat ini untuk program S2 belum dibuka nih di UNSIA😊",0,0,6,Dibuka Saat Mahasiswa,0.9014968872070312,9,Id Ac Pmb,0.8040031790733337,16,100 Tugas Skripsi,0.7541850805282593
7611871786736567048,yeswiao,"kuliah nya tiap hari atau sabtu ,minggu doang ka?",0,0,4,Online Offline Full,0.7560270428657532,12,Umur Yang Semangat,0.7333883047103882,0,Tidak Ada Jurusan,0.7149256467819214
7616696766037574420,alessiaazalea,kampusku tercinta🥰,2,0,18,100 Universitas Siber,0.6986591219902039,26,Bismillah Depan Bismillahirrahmanirrahim,0.6507077813148499,3,Menyimak Nrrjml Binus,0.6298484802246094
7616727763127943956,ceoofgabutnasional,masyaallah tabarakllah🥰,2,0,2,Iya Kak Dong,0.4771208167076111,26,Bismillah Depan Bismillahirrahmanirrahim,0.6046690344810486,10,Selalu Amin Semoga,0.5324422121047974
7616678387189547793,tati.tmq,maa sya alloh,1,0,2,Iya Kak Dong,0.6092847585678101,26,Bismillah Depan Bismillahirrahmanirrahim,0.618504524230957,24,Ilkom Ieu Balang,0.613621175289154
7616626830703608596,riko.noviantoro,Menyalaaaa,0,1,2,Iya Kak Dong,0.7553414106369019,3,Menyimak Nrrjml Binus,0.7787217497825623,20,Betul Keren Banget,0.7232761383056641
7616999796348486407,univsiberasia,Menyala Pak Riko🤩,0,0,2,Iya Kak Dong,0.7327706813812256,3,Menyimak Nrrjml Binus,0.7214090824127197,21,Nitip Nitipp Kabarin,0.7021476030349731
7616750720814334721,lambskay,Kak saya lulusan 2018 pengen kuliah cuma bingung udah kelamaan kerja dan gaptek juga bingung step2nya harus gimna mulai dari mana 🥺,0,5,0,Tidak Ada Jurusan,0.7546613812446594,12,Umur Yang Semangat,0.7669230699539185,1,Berapa Buka Kapan,0.7024704813957214
7617375737029264148,hanayoo669,Aku lulusan 2008 juga baru mulai 😭😭Ayoo semangat bisaaa,0,0,7,Daftar Aku Sudah,0.7109106779098511,12,Umur Yang Semangat,0.7514286041259766,10,Selalu Amin Semoga,0.6957069635391235
7616996527894840071,univsiberasia,"Hi Kakak, untuk lebih detailnya Kakak bisa DM Mimin yah🤗",0,0,8,Dm Admin Halo,0.8794332146644592,13,Info Bagaimana Cara,0.711064875125885,1,Berapa Buka Kapan,0.6882109642028809
7616809418239607559,indriyan384,Aq lulusan 2015 kak baru jsdi maba 😀,0,0,0,Tidak Ada Jurusan,0.7918319702148438,5,Ada S2 Rpl,0.7320317029953003,7,Daftar Aku Sudah,0.7222920656204224
7616850468568318721,lambskay,Maba dimna kak prodi apa saya masih maju mundur soalnya takut gak mampu otak saya🥺,0,0,0,Tidak Ada Jurusan,0.7599216103553772,1,Berapa Buka Kapan,0.7550714612007141,12,Umur Yang Semangat,0.7532240152359009
7616982773915910919,indriyan384,Unsia kak . Manajemen,0,0,18,100 Universitas Siber,0.8146418333053589,17,Informasi Informatika Akuntansi,0.6588554382324219,24,Ilkom Ieu Balang,0.6562895774841309
7616965255148094224,myfcknlife_,guys kalau uda kelar daftr ulang dapat nim terus ngapain ya? nunggu email?,0,1,9,Id Ac Pmb,0.6766971349716187,7,Daftar Aku Sudah,0.7300670742988586,1,Berapa Buka Kapan,0.6992660760879517
7616996397502907144,univsiberasia,"Hi Kakak, langkah selanjutnya Kakak tinggal menunggu link group whatsapp yah, nanti akan dikirimkan dengan admin🤗",0,0,9,Id Ac Pmb,0.6631363034248352,8,Dm Admin Halo,0.7031029462814331,7,Daftar Aku Sudah,0.6560974717140198
7610018967843275521,himakom_unsia,Menyala Unsia 🤙🏻,0,1,18,100 Universitas Siber,0.808858335018158,3,Menyimak Nrrjml Binus,0.7660186290740967,26,Bismillah Depan Bismillahirrahmanirrahim,0.6768468022346497
7614032307800032007,univsiberasia,Menyala juga HIMAKOM UNSIA🤩,0,0,18,100 Universitas Siber,0.7792127132415771,17,Informasi Informatika Akuntansi,0.604367733001709,27,Pt Terakreditasi Ban,0.6039121150970459
7610005308552184583,semangatberproses0,min cepetan buka S2 nyaaaa,0,1,5,Ada S2 Rpl,0.7733664512634277,1,Berapa Buka Kapan,0.7895476818084717,0,Tidak Ada Jurusan,0.78350830078125
7614032208705946376,univsiberasia,Ditungguu yah Kakak🤩,1,0,11,Terima Kasih Salam,0.8474611043930054,10,Selalu Amin Semoga,0.7473534345626831,2,Iya Kak Dong,0.7389707565307617
7609965079795319559,amanlaa6,buka di Medan min klo bisa🙌,0,0,1,Berapa Buka Kapan,0.753933310508728,4,Online Offline Full,0.7289907932281494,0,Tidak Ada Jurusan,0.7271295785903931
7610813827258008340,ai_miraa3,"keren bangett, congrats kak 🤩",1,0,20,Betul Keren Banget,0.8205155730247498,11,Terima Kasih Salam,0.7387079000473022,10,Selalu Amin Semoga,0.6949892044067383
7611567506265735937,himakom_unsia,Mantab sekali🔥,1,0,-1,Mantab Uk Belakang,0.0,20,Betul Keren Banget,0.8386501669883728,11,Terima Kasih Salam,0.6775889992713928
7611219438339719956,abiddibah,adakah program RPL di UNSIA?,0,0,0,Tidak Ada Jurusan,0.6896026134490967,18,100 Universitas Siber,0.730053186416626,5,Ada S2 Rpl,0.727060854434967
7645675284742832916,nooovv__,Gimana kak sistem kuliahnya,3,3,13,Info Bagaimana Cara,0.7826930284500122,1,Berapa Buka Kapan,0.7393314838409424,22,Biayanya Berapa Biaya,0.7283159494400024
7647170185321333524,bobamilktea183,Full online kaka,0,0,4,Online Offline Full,0.6016721129417419,18,100 Universitas Siber,0.7583991289138794,3,Menyimak Nrrjml Binus,0.7147051095962524
7647557125019501333,nooovv__,Ujian dan wisudanya juga online kak?,0,0,4,Online Offline Full,0.8410212993621826,6,Dibuka Saat Mahasiswa,0.7766785621643066,1,Berapa Buka Kapan,0.7594965100288391
7647754497289421586,univsiberasia,"Hi Kak, ujian di UNSIA dilakukan secara online dan untuk wisuda dilaksanakan secara hybrid yahh🤗",1,0,6,Dibuka Saat Mahasiswa,0.8422895669937134,9,Id Ac Pmb,0.8166965246200562,16,100 Tugas Skripsi,0.7731936573982239
7645591194903429896,fitri.annie88,"Tahun ini bru daftar berati 4 tahun lgi bisa wisuda walau q Stay di Jepang pingin ikut wisuda ofline nya,,sekalian ajak anak suami pulkam 🥰🥰🥰🥰",6,2,12,Umur Yang Semangat,0.7872915267944336,7,Daftar Aku Sudah,0.7246900796890259,0,Tidak Ada Jurusan,0.6938267946243286
7646470009254134549,nahozie100,semangat kak,2,0,25,Semangat Wah Tetap,0.9707878828048706,2,Iya Kak Dong,0.7723875045776367,10,Selalu Amin Semoga,0.7713335156440735
7645638279820264212,ceoofgabutnasional,smngat ka,2,0,25,Semangat Wah Tetap,0.9707878828048706,2,Iya Kak Dong,0.7723875045776367,10,Selalu Amin Semoga,0.7713335156440735
7646874124779242247,minleeco,min butuh info pendaftarannya sampe kapan?,1,5,13,Info Bagaimana Cara,0.7955803871154785,1,Berapa Buka Kapan,0.8344638347625732,0,Tidak Ada Jurusan,0.7382929921150208
7647016737896710919,univsiberasia,"Hi Kakak, untuk pendaftaran untuk gelombang sekarang sampai tanggal 11 Juni 2026",1,0,6,Dibuka Saat Mahasiswa,0.7882485389709473,1,Berapa Buka Kapan,0.6923031210899353,9,Id Ac Pmb,0.6812872886657715
7649570750505403156,nnahcjw,kaa kl ukt nya berapaa yg full online,0,0,1,Berapa Buka Kapan,0.8465904593467712,4,Online Offline Full,0.795486569404602,0,Tidak Ada Jurusan,0.7875605821609497
7651261177616139026,sukakom3nt,"3 jutaan, n bisa dicicil.. 😁",0,0,14,Dicicil 3Jt Biaya,0.7291421890258789,28,Juta 3Jt Serius,0.7149087190628052,22,Biayanya Berapa Biaya,0.5944348573684692
7650418109879124757,ernichloe,klo sekarang masih bisa daftar ga kak,0,0,1,Berapa Buka Kapan,0.8516577482223511,7,Daftar Aku Sudah,0.7921887636184692,13,Info Bagaimana Cara,0.7674388885498047
